"x1","x2","y"
-0.418612662702799,1.0406665855553,0
0.839709977153689,0.377873628633097,0
1.15535060875118,1.39013483840972,0
0.863621360622346,-0.931987973861396,0
0.108118108939379,-1.31062938203104,0
-0.213478543097153,0.475792379351333,0
-0.674480950227007,1.0534119384829,0
-1.37624111445621,-1.33090529940091,0
0.0562983693089336,-0.512175335548818,0
0.899871384026483,1.17591303773224,0
0.0784120706375688,0.990669965045527,0
-0.122209274210036,0.774020085576922,0
0.682672659633681,-1.47461908310652,0
-0.259758597007021,-0.00634395517408848,1
-1.20185314910486,-1.0166372526437,0
-1.04606576403603,-1.01452037785202,0
0.597473824163899,-1.20158728701063,0
0.186483641853556,1.33784477063455,0
-1.1168154948391,0.475752563914284,0
0.492342915851623,-0.676376048941165,1
0.440313322702423,0.0110328728333116,1
-0.569419529289007,-1.47831819299608,0
1.03714694269001,1.44256480014883,0
1.38852374092676,-0.964419684140012,0
-1.4785509458743,-1.43030400155112,0
-1.02675789711066,-0.66418132209219,0
-0.0350185458082706,0.828536814311519,1
0.708695339038968,-1.28337857010774,0
-0.720372481970116,1.45947273960337,0
-1.38401986705139,1.3801839442458,0
-1.17330963956192,1.18195117288269,0
-0.365225932560861,-0.802990471478552,0
-1.20239482959732,0.355259828036651,0
-1.39740882092156,-1.29302821308374,0
0.524507703725249,-1.02168609830551,0
0.384701390052214,-0.787018732633442,0
0.799661901080981,-1.32997699733824,0
-1.06208091694862,0.410647581797093,0
0.15532297664322,0.566487647825852,0
-0.418009016197175,-1.06395955500193,0
0.415181730408221,0.0907869113143533,1
-0.772752936696634,-0.642259038286284,0
1.18265911052004,-0.706805959576741,0
-0.0562725851777941,1.36014986922964,0
-0.02467265794985,-0.546678028302267,0
-0.892046483466402,0.310748716816306,0
0.597110576927662,1.3739865696989,0
-1.33339869556949,1.18694037571549,0
-0.904054571175948,0.272727929754183,0
0.198563409503549,-0.684171489905566,0
-0.647671495098621,0.88046213099733,0
0.90289063565433,0.742108389968053,0
0.424048466607928,0.992188231553882,0
-0.360671700909734,-1.4978523014579,0
-0.0388263543136418,0.755382272880524,1
0.0802638684399426,1.44681071885861,0
0.704509179107845,0.328406141605228,0
0.217454582685605,1.29270471981727,0
0.264531138120219,-1.40728433034383,0
-0.518772085430101,-0.759189574979246,0
-0.965621245326474,-0.945911765797064,0
-1.32646433729678,-1.19266734039411,0
-1.34406981384382,1.35248673870228,0
0.865268628811464,0.409697282128036,0
-0.917704344028607,0.696065801661462,0
-0.632543119601905,1.25540723023005,0
1.3293783988338,-1.49021531478502,0
1.48670483054593,1.12300625955686,0
-1.04968548333272,1.39514678344131,0
1.02522557694465,-0.538363506551832,0
1.21337738726288,-1.4697354119271,0
0.00131803890690207,-0.709495516726747,0
-1.08430067519657,1.20620180410333,0
0.314590070396662,0.608273547375575,0
-0.881846128497273,-0.412428532959893,0
1.39631259371527,-0.746392291272059,0
0.0143173921387643,1.17179097840562,0
-0.109400457004085,-1.22601300431415,0
0.417951981537044,-1.12256753467955,0
0.0939892935566604,0.0376240848563612,1
0.221160701243207,1.05627184733748,0
1.38005471834913,0.538010712247342,0
-0.95601568557322,0.996571062365547,0
-0.74902421515435,-0.643300348659977,0
-0.25430024927482,0.424378416733816,0
-1.43160453834571,0.138308216119185,0
0.219760852865875,-0.0156718085054308,1
-0.636442434741184,0.0382084746379405,0
-0.113446837523952,-1.24763321341015,0
-0.200480611296371,1.20555931306444,0
-1.34964566747658,1.3945528913755,0
0.879757615271956,0.279789876658469,1
0.71579956356436,1.12348994286731,0
0.767838788218796,0.332829198567197,0
0.800735478289425,1.28536585229449,0
-0.0507365658413619,-0.166838395642117,1
0.618928763782606,0.592596194939688,0
-0.600009387591854,1.46579886157997,0
0.5581555289682,-0.891395329032093,0
-1.07465564995073,-1.32362457015552,0
-0.370161516359076,-1.46051901835017,0
-0.709829078055918,-0.254133529728279,0
-1.42187550896779,1.0846108677797,0
1.27985029178672,0.950024163583294,0
-0.276848907815292,-0.179840860655531,1
-0.177754523232579,-1.01782195782289,0
-1.39440945466049,0.352399714523926,0
-0.705316769890487,-0.155330269597471,0
1.17858565296046,0.536352609749883,0
-1.07339786994271,-0.24870086973533,0
-0.649155124789104,0.107976305298507,1
0.169953131815419,0.736377654829994,0
-0.599724719999358,1.1451520062983,0
0.782532967161387,1.06538503034972,0
0.0679789048153907,0.406546742655337,1
-0.591254295548424,-0.613478957209736,0
0.214096530340612,-0.85974414087832,0
0.343503969255835,-0.329520098632202,1
0.745501630939543,-0.76416351296939,0
-1.41851660935208,0.435936067253351,0
-0.533942080568522,-0.946432803058997,0
1.08528857049532,0.936408094363287,0
-0.749027275247499,0.0158918872475624,0
-0.845171899767593,1.04570514941588,0
-0.613014501985162,-0.221963771386072,0
1.1390927976463,0.997790445573628,0
-1.03125132853165,-0.372813346562907,0
0.234855661634356,-1.16715958924033,0
-0.550710505340248,-1.07157388399355,0
-0.603214574977756,-1.26259408355691,0
-0.209120863582939,-1.3076869379729,0
0.564834462013096,-1.37789036007598,0
0.0474098848644644,-0.046553811756894,1
1.42958161910065,1.3717585131526,0
-0.709948497824371,-0.485289517790079,0
-1.081829872448,0.887351244455203,0
0.15993005479686,1.33999596722424,0
0.164685997646302,0.377628348302096,1
-0.798590450081974,-1.09138657688163,0
-0.158855645684525,1.32997497869655,0
0.729256144026294,0.566979361698031,0
-1.22104565729387,0.777148958528414,0
0.261459629517049,-1.2373454568442,0
0.98960802401416,-0.00958824763074517,0
-0.822503566509113,0.536501479335129,0
-0.245070680044591,-0.444616112625226,1
-0.391870873980224,-0.503914865199476,1
-0.966856104321778,-0.703216180438176,0
0.491421013372019,0.281340076820925,1
1.35346073959954,0.856480001471937,0
0.183639261871576,-0.0618321890942752,1
1.21061386540532,-0.96689531346783,0
-0.0792169142514467,-0.810874718008563,0
-0.524247938767076,-1.04136512847617,0
0.662054288433865,0.21491240314208,1
-0.991209719097242,0.794472466455773,0
1.17778674932197,1.05480428785086,0
0.681614659493789,-0.230683143250644,0
0.468145186314359,1.15310197602957,0
1.33278467156924,-0.126947138691321,0
0.950177745195106,-1.15014069643803,0
0.579572671791539,1.47232978278771,0
0.645131692523137,-0.226999859791249,0
-0.858307722955942,-0.969034650363028,0
0.0896451284643263,-0.437989029334858,1
0.0759813745971769,0.00342234363779426,1
1.03987081046216,-0.650590179255232,0
-1.35295073851012,-0.802308316575363,0
0.683107181685045,0.608789368998259,0
1.07201730832458,-0.354154711123556,0
1.44831633009017,-1.0257938245777,0
0.908951826626435,0.270502102794126,0
-0.891890516504645,0.334626557305455,0
1.35353424749337,-0.979925033636391,0
-1.49847218999639,1.1677245630417,0
-0.571044843178242,-1.25140709755942,0
-0.0596398338675499,-0.20307454909198,1
0.439578101271763,0.914693663595244,0
-0.964489958016202,-0.473075998015702,0
-0.555302454857156,0.526770399184898,0
-0.131470853229985,-1.16998531739227,0
-1.32762538804673,1.37035028426908,0
-0.51556573365815,-1.07148735341616,0
0.941850958624855,0.515131623018533,0
-0.94125172519125,0.940205255057663,0
-0.159063576254994,1.15513884974644,0
0.317651430610567,0.828230012906715,0
-0.786432335386053,-0.508981147315353,0
0.800728873349726,-0.219984822208062,0
-1.17348204134032,0.258087158901617,0
1.47842531721108,1.38246317650191,0
-1.48179789958522,1.02941265818663,0
-0.648859786335379,-0.708568114321679,0
1.22405379870906,-1.20135907223448,0
0.0957136088982224,-0.218084338121116,1
-1.00737432483584,-1.06890283618122,0
-0.993527263635769,-0.834026599768549,0
-1.00754024321213,0.0243359932210296,0
1.18756866990589,1.37787740305066,0
0.275146103929728,-0.521454198053107,1
-1.43441352015361,-0.654367877170444,0
-0.115789133124053,0.411915800068527,1
0.588373225182295,-0.809328006813303,0
1.4031920414418,1.37271766550839,0
0.423432175302878,1.33777825743891,0
1.11469439417124,-0.610555113293231,0
1.03458658768795,0.009063093457371,0
1.35009312699549,0.732493452262133,0
-1.38685552706011,0.403693339554593,0
0.750489163678139,-0.584704988636076,0
-1.0041409812402,-0.147576480405405,0
1.13961010915227,-1.12989858398214,0
-1.25146874296479,-1.05228442372754,0
-0.506921510444954,1.45175233343616,0
0.753566894447431,-1.43610417027958,0
1.32059890427627,-1.12980979518034,0
1.38638150319457,1.20985941099934,0
0.117410458624363,-0.050736655248329,1
-1.46727915946394,-1.04643241781741,0
-1.08214264246635,-0.666461884975433,0
-1.2922583904583,-1.21254598000087,0
-1.06494254758582,-0.222460149787366,0
1.29367080680095,-0.584084118017927,0
1.35239186394028,-0.879997638054192,0
0.714557473780587,0.0862246330361813,0
-0.372884745709598,1.196015879279,0
-0.491290854290128,-0.273075053002685,0
1.03423330793157,-1.27701548463665,0
-1.3396390483249,0.767207644879818,0
-1.31217286339961,-0.639193617738783,0
-0.53012375975959,-1.33377632964402,0
-0.833096684189513,-0.743124259170145,0
0.70400165906176,-0.728497002040967,0
-1.1671357427258,0.847432742128149,0
-0.308198730926961,-1.36686893482693,0
0.935295464470983,-0.760127660818398,0
-1.09933930076659,-0.388420728966594,0
-0.658378910506144,0.0944254179485142,0
-1.11413941089995,-1.30309136537835,0
-0.0766143270302564,-0.438209571875632,0
-1.48032411374152,0.559846170712262,0
0.532748524099588,1.21787271089852,0
0.260564513504505,-0.0111719251144677,1
0.960087748942897,-0.908880095696077,0
-1.1702063139528,-1.4644322914537,0
0.0732542790938169,1.2452861869242,0
-1.17219288786873,0.613274111179635,0
0.471456545870751,-1.23061180254444,0
0.911381445592269,0.492179674096406,0
-0.310864431783557,0.918182400986552,0
0.20804771524854,0.976324043702334,0
-0.654501108219847,-0.930492660496384,0
0.408376686042175,-1.38071914971806,0
-0.133658184902743,-0.341758043970913,1
-0.479750728234649,1.35403919918463,0
0.138196839485317,0.896973489085212,0
1.25867729284801,0.248368685133755,0
0.156774525297806,0.701000839937478,0
-1.21514070569538,-1.08485297556035,0
-0.217884063022211,-1.27718719281256,0
0.132134646177292,0.220025246730074,1
-0.786486033350229,0.82482973462902,0
0.64022512966767,-0.587620547041297,0
0.771386436419562,1.35148687614128,0
-0.00203385623171926,1.1275036521256,0
-1.09344298671931,-0.713295764056966,0
-0.427267401712015,1.14275765698403,0
1.49435838474892,-0.362824489362538,0
-0.481211195234209,1.37339633703232,0
0.29746047151275,0.502624680753797,0
-0.933349039172754,1.03109703306109,0
-1.25656270701438,0.158643809845671,0
0.638417832786217,-0.5199564343784,0
0.413737175054848,0.966594176832587,0
-1.32575664203614,-1.20455302856863,0
-0.677471104077995,1.07714381022379,0
-0.0394843169488013,0.796754253096879,1
1.38317716796882,0.681289123138413,0
0.459699391387403,-0.975112249609083,0
0.249543358571827,0.470841879257932,0
-0.474561374634504,0.74879830610007,0
-0.540933506330475,0.892429261934012,0
-0.333749229088426,-1.26919437409379,0
1.21898290934041,-0.815439415164292,0
0.631574827479199,1.01202080212533,0
1.06610061856918,-0.0685691731050611,0
-0.815483609447256,1.34726772224531,0
0.75077367760241,0.497446472989395,0
1.45099587086588,-0.143643650924787,0
-1.35449762642384,1.24064395087771,0
-1.18464465555735,-1.38187208329327,0
1.32211334444582,-0.82707317895256,0
-1.18914217175916,-1.20862209401093,0
0.373091873712838,0.352560746250674,0
0.552626849384978,0.943708359729499,0
1.10882817464881,-0.727360954508185,0
1.15017451741733,0.911267193965614,0
-1.30274620698765,-1.47335361829028,0
-1.43623803067021,-1.49702441110276,0
-1.31020941096358,1.42867791512981,0
-0.1299248712603,-0.43882544268854,1
-1.32942250510678,0.188708135392517,0
-0.885418948251754,0.114796190522611,0
0.50010332884267,-0.156785214319825,0
-0.671798141906038,1.08888126304373,0
1.28694939496927,-1.47673711460084,0
-1.11476689903066,1.11463307566009,0
-1.49272632272914,1.27015362982638,0
-0.605629670200869,-1.1042844587937,0
-0.340585781028494,-1.33313566586003,0
-1.11883805785328,-1.1371465078555,0
1.46403786772862,-0.37461155327037,0
-0.558535169810057,-1.45005737640895,0
-1.15047362423502,-0.451376893557608,0
1.07800976000726,0.244780796114355,0
-1.28249989938922,-0.126196521800011,0
0.498034314718097,-0.72454095678404,1
-1.3334408251103,-0.184524269308895,0
0.535801324993372,0.619691973086447,0
0.384553631767631,-0.858606653055176,0
-1.06927861017175,0.0773641790729016,0
0.341675255214795,-1.0768599731382,0
1.02415368380025,-0.333619073498994,0
0.260586017277092,-0.625809187302366,0
0.539457364473492,-0.898577419342473,0
0.794246430974454,-1.03132942062803,0
1.21038505272008,0.288578805746511,0
-1.48312939913012,0.314332166220993,0
0.526730932295322,-1.24557729950175,0
0.351357079809532,-0.249946509255096,1
-0.424582556588575,-0.87927262019366,0
-0.819101449102163,1.47728946525604,0
0.830088382819667,-0.0711465433705598,0
-1.45434580463916,0.485616896767169,0
-0.290205809986219,-1.10360333067365,0
1.48778782901354,0.133468779036775,0
-0.0760707731824368,-0.0300061830785125,1
0.683792807394639,-1.09109559003264,0
-0.618179585784674,-0.642558719962835,0
-1.35672338143922,0.606023519765586,0
0.966808155644685,-0.45221130293794,0
0.242360069649294,1.33388965716586,0
0.923917380860075,-1.20573459961452,0
0.445867570582777,0.955098279984668,0
0.833596703130752,1.14499767520465,0
-0.0330525976605713,-0.300488450797275,1
0.161080568097532,-0.0549802179448307,1
-0.223983098287135,0.743083145236596,0
0.70374814979732,-0.93783255550079,0
-0.966870697913691,0.531035073800012,0
-1.0014800762292,1.37591485166922,0
1.33411854598671,-1.15423560887575,0
-0.254000827437267,0.832531301770359,0
0.301632437389344,0.602411664789543,0
-0.0730920410715044,0.375067048938945,1
0.67530982545577,0.261364508187398,1
0.449643289670348,0.923538823379204,0
0.198729892261326,-0.705401615006849,0
0.987684494582936,0.99271727562882,0
1.05911638238467,-1.34643370960839,0
-1.07812996627763,-0.127604115754366,0
-0.844514196971431,-1.17256715870462,0
0.528429073747247,-0.174590358277783,0
1.24652040540241,-1.48122256645001,0
1.39227825519629,0.104050228139386,0
0.855097357649356,-0.767330436967313,0
-0.359283535508439,1.24524391628802,0
0.385472869500518,-1.17155446484685,0
-1.43399726017378,-1.45783394481987,0
0.808226719731465,-1.01904904330149,0
-0.455299527850002,1.01920566754416,0
-0.706163578201085,-0.397913638036698,0
-1.20883503975347,-0.289162358036265,0
1.15627375175245,0.635314378654584,0
0.589004921028391,-0.263507742667571,0
0.930913714924827,0.859759636223316,0
-0.428447248181328,-0.83963794936426,0
1.03005281835794,0.644616002915427,0
0.153861239785329,0.315682020038366,1
0.967536047101021,1.31502502667718,0
0.288723811972886,0.76867267023772,0
-1.340881326003,0.71628718287684,0
0.972756755305454,-1.30234635318629,0
0.504656217293814,-0.685478598810732,1
0.207026585703716,-0.0949298548512161,1
-0.87266990239732,-0.960098313633353,0
0.654509066836908,-1.05110704223625,0
1.37039913889021,0.746589960996062,0
-0.46597729017958,-0.461744651198387,1
0.0818693786859512,-1.11323761520907,0
-0.226838097441941,0.15342865884304,1
1.02156953047961,1.31006547482684,0
-0.0716889852192253,0.342873534886166,1
-1.12362927943468,-1.07648097770289,0
-0.734370022779331,0.426401197677478,0
-1.46221185685135,1.32883989647962,0
1.34313261369243,0.0252567159477621,0
1.42889239336364,-1.30722729046829,0
-1.31437808624469,0.677057703724131,0
0.541252335067838,-0.177669867407531,0
-1.03455912438221,-1.46441944199614,0
-0.415239604655653,0.0704785140696913,1
1.27421179111116,-1.05455256532878,0
0.362147446721792,-0.665967488894239,0
0.59340308373794,-1.10877161496319,0
-0.189140915405005,0.886538690887392,0
-1.15722753689624,0.462834929348901,0
-1.19584596273489,0.199611722957343,0
-0.175775974290445,-0.892495664767921,0
-1.23888008273207,-1.22116648452356,0
0.695001770043746,1.08740871981718,0
-1.09158277418464,-0.861952004022896,0
-0.226538438815624,0.811638615326956,0
-0.116908659925684,0.530123404227197,1
-1.04838039097376,-1.20559823513031,0
-0.667223140597343,-0.487231492297724,0
0.433337747817859,-0.745163320563734,0
1.15317637939006,-1.2068531345576,0
-0.79467187053524,-0.528469948098063,0
1.1141533521004,0.670640891650692,0
-0.374989356379956,0.669215988367796,0
1.33963848045096,0.145089867990464,0
-1.05080474889837,-0.677195330383256,0
1.30690458649769,0.486720277927816,0
0.0173135802615434,-1.1360981259495,0
1.29898505075835,0.260817122412845,0
-0.242191530531272,-0.633258149027824,0
-0.178170609287918,0.0175744816660881,1
1.00746893975884,0.858054634882137,0
0.776643700897694,-0.434523841599002,0
0.942861274117604,0.886614996939898,0
-1.16224621399306,-1.17880339035764,0
0.959440459962934,-1.24943552305922,0
1.00145054189488,-0.353753588860855,0
0.624294238630682,-1.14554939093068,0
-0.0292584467679262,0.197073641465977,1
-0.530406192177907,-0.903402542928234,0
0.149910872569308,-0.418612444074824,1
0.767867110669613,1.10858625127003,0
0.0167840870562941,0.916700632777065,1
-0.612325612921268,-0.74746114667505,0
0.782094234600663,-0.404001718154177,0
-1.29235955723561,-0.0535405373666435,0
-1.27900929842144,1.08012550324202,0
1.0474106927868,0.921411066083238,0
0.833334068767726,0.47152958298102,0
-0.525468155974522,-1.28646591491997,0
0.236352141480893,0.0896360473707318,1
-0.924513471778482,-0.579001091653481,0
-1.34515000716783,0.00813952996395528,0
-0.586859446484596,0.771204933291301,0
-0.173409452894703,1.21531462529674,0
-1.158984859474,0.0313086309470236,0
1.28979171789251,0.708779301960021,0
-0.509645161684602,1.40141671313904,0
-1.47229626425542,-0.482312536099926,0
0.304430837742984,0.082681599073112,1
-1.35920523712412,1.0691348137334,0
0.874727505957708,-0.962975468253717,0
-0.247546720085666,-0.708164566894993,0
-1.11964422650635,0.0339855593629181,0
-0.188871301012114,-1.44512948160991,0
-1.09244907042012,-1.38659668830223,0
1.47775124805048,0.771683266852051,0
0.273438890464604,-1.0093752744142,0
-0.524595344206318,-0.602398806251585,0
-0.129714681766927,1.14890045695938,0
-0.0309374341741204,-0.101899568689987,1
0.955548024270684,0.303641599835828,0
0.0283985543064773,0.203323658555746,1
-0.145289927255362,1.36354998336174,0
1.38872130378149,0.773024923168123,0
1.22083366499282,1.45212759473361,0
-0.942423863103613,-0.20802385895513,0
-0.219695018604398,-1.37574331392534,0
1.23828834551387,0.312470861943439,0
0.191510372562334,-0.434830462094396,1
-0.17076501972042,-0.265859141713008,1
-1.30763128912076,0.629864908754826,0
1.25923935463652,0.934164479607716,0
0.629170452011749,-0.012305561453104,0
