"x1","x2","y"
-0.178563701920211,-0.374116417951882,1
-1.31946253404021,0.18335428647697,0
0.98251985386014,-1.01128058135509,0
-1.33309479057789,-1.80934597551823,0
-0.114988135173917,0.773274017497897,1
1.58766051195562,0.400942275300622,0
1.99016675446182,1.07461070455611,0
-0.891598116606474,0.20346777047962,1
-1.69981949124485,1.70445800200105,0
-1.92618908174336,-0.348141837865114,0
-0.951150059700012,1.71710599865764,0
1.72886072099209,0.678684488870203,0
-1.6468194052577,1.12466625869274,0
1.93650268018246,-0.954641907475889,0
1.14041238185018,1.01109882630408,0
1.77684919536114,-0.0218270542100072,0
1.7128752861172,-1.73664500564337,0
-1.11031991709024,0.00195225607603788,0
-0.98423686157912,-0.203593488782644,1
0.875403841026127,1.27612469345331,0
1.81776188872755,-0.670464782975614,0
-1.75894578453153,-1.04602309316397,0
-1.48672115989029,-1.34840132854879,0
-0.483137817122042,1.06830496713519,0
-0.948107575066388,-1.7092065513134,0
-0.968413082882762,-0.0716451173648238,1
0.426937989890575,-0.581769868731499,1
0.781511997804046,0.345408267341554,1
-0.0881229881197214,0.936896666884422,1
-0.467053232714534,-1.42545358277857,0
-1.3479395210743,-1.68243783339858,0
-1.07501949835569,1.14874863717705,0
1.44379421137273,-0.120504108257592,0
0.124009168706834,0.103775534778833,1
-0.0851743565872312,0.50185476616025,1
-0.433597976341844,-0.724903354421258,1
-1.32884907815605,0.296892194077373,0
-0.22559982072562,0.859272361733019,1
-1.40085565764457,0.649070682935417,0
-0.789074731059372,-1.62553633376956,0
1.19329699035734,1.84247251041234,0
-1.38411793578416,1.03527185693383,0
0.127750469371676,-1.04213470034301,0
1.48611008562148,0.964579883031547,0
-0.878677538596094,-1.51160474307835,0
1.25765566620976,-1.77018532995135,0
0.440767605789006,-0.840928804129362,1
-0.468291285447776,0.722110912203789,1
-1.53106091171503,0.960162349976599,0
-1.19164431840181,0.509599816054106,0
-0.312772527337074,1.31495459191501,0
1.7494381275028,0.824719427153468,0
-0.809142298065126,-0.389852647669613,1
-0.171709343791008,-1.66254026349634,0
0.911650780588388,1.48962604813278,0
1.2466525118798,0.520000646822155,0
-0.380141699686646,1.07716164086014,0
-0.507606183178723,-1.5637883907184,0
1.04676428623497,-0.380995010025799,0
-1.9840028276667,1.7744163190946,0
-1.58385935798287,-0.618818074464798,0
-1.30197361391038,-0.115149771794677,0
-0.33980758022517,-1.55473103933036,0
-1.87986689899117,1.83312096819282,0
0.953814706765115,1.55689225532115,0
-1.36178610939533,-1.68993860017508,0
-0.203836726024747,-0.216255663894117,1
1.05686098244041,1.40868598408997,0
-1.99899031035602,-1.68587158340961,0
-1.480233813636,-1.41224111802876,0
0.26852093078196,1.73014569934458,0
-0.318097275681794,-0.779691223055124,1
1.00399546418339,-0.347440648823977,0
1.80052638053894,-1.13410471286625,0
-0.485669557005167,-1.13014308456331,0
-0.755807622335851,-1.66810081992298,0
-0.675496175885201,0.748466459102929,1
1.78223149944097,0.782811325974762,0
0.42964752856642,1.95703197084367,0
0.902893654070795,1.06856974959373,0
0.00245486292988062,-0.122428982518613,1
-0.225843586958945,-1.41910172253847,0
0.300152125768363,1.277084489353,0
0.391013830900192,0.783306965604424,1
1.18643746059388,0.831910822540522,0
1.44693167135119,0.408718798309565,0
0.962624126113951,1.05775422882289,0
0.990190625190735,0.536760334856808,1
-0.924072716385126,-0.966936050914228,1
0.815500158816576,-1.93885210435838,0
1.48769206926227,1.81338986940682,0
1.13383715413511,0.0191333536058664,0
0.483578671701252,0.0534626599401236,1
-0.461535178124905,-0.0615628305822611,1
0.836768225766718,1.62670060060918,0
0.310491140000522,1.7102020336315,0
0.065916228108108,1.23382423724979,0
0.419635035097599,-1.1746246535331,0
-1.20028396882117,-1.92661522421986,0
-0.99435811676085,-1.91282487194985,0
1.03244086541235,-1.34878774546087,0
0.362334813922644,-0.839395245537162,1
0.68887677974999,1.02603281009942,0
0.903793255798519,0.327392907813191,1
-0.966086409986019,-1.35969038307667,0
0.0504373414441943,1.20818097889423,0
1.26102482248098,0.557411710731685,0
-0.558150216937065,1.38755544740707,0
1.11961330287158,0.503831504844129,0
1.5404674783349,1.85351311787963,0
1.15149514749646,-1.2426506318152,0
0.144157478585839,-1.74750584270805,0
-0.284638057462871,0.63438983913511,1
-0.89930793363601,1.40454925131053,0
-1.83498815260828,-1.77454039920121,0
0.0750644924119115,-0.682900447398424,1
1.19982851203531,1.56788405030966,0
0.104549427516758,1.32089328672737,0
-0.162945698946714,1.03202678076923,0
0.910230212844908,-1.96615877747536,0
-0.346344796009362,-0.00845860689878464,1
-1.60247086547315,-1.35551633685827,0
-1.39475435204804,-1.35269383713603,0
0.796631765551865,-1.60211638268083,0
0.248644855804741,1.78379302751273,0
-1.48908732645214,0.634336751885712,0
0.656457221135497,-0.901834731921554,1
0.587084430269897,0.0147104971110821,1
-0.75922603905201,-1.97109092399478,0
1.38286259025335,1.92341973353177,0
1.85136498790234,-1.28589291218668,0
-1.97140126116574,-1.90707200206816,0
-1.36901052948087,-0.885575096122921,0
-0.0466913944110274,1.10471575241536,0
0.944927118718624,-1.71117142681032,0
-0.960496642626822,1.94596365280449,0
-1.84535982273519,1.8402452589944,0
-1.56441285274923,1.57593489717692,0
-0.486967910081148,-1.0706539619714,0
-1.60319310612977,0.473679770715535,0
-1.86321176122874,-1.72403761744499,0
0.699343604966998,-1.36224813107401,0
0.512935186736286,-1.04935831017792,0
1.06621586810797,-1.77330266311765,0
-1.41610788926482,0.547530109062791,0
0.207097302190959,0.755316863767803,1
-0.557345354929566,-1.41861274000257,0
0.553575640544295,0.121049215085804,1
-1.03033724892884,-0.856345384381711,0
1.57687881402671,-0.942407946102321,0
-0.0750301135703921,1.81353315897286,0
-0.0328968772664666,-0.728904037736356,1
-1.18939531128854,0.414331622421741,0
0.796147435903549,1.83198209293187,0
-1.77786492742598,1.58258716762066,0
-1.20540609490126,0.363637239672244,0
0.264751212671399,-0.912228653207421,1
-0.863561993464828,1.17394950799644,0
1.20385418087244,0.989477853290737,0
0.565397955477238,1.32291764207184,0
-0.480895601212978,-1.99713640194386,0
-0.051768472418189,1.0071763638407,0
0.107018491253257,1.92908095847815,0
0.939345572143793,0.437874855473638,1
0.289939443580806,1.72360629308969,0
0.352708184160292,-1.8763791071251,0
-0.691696113906801,-1.01225276663899,0
-1.28749499376863,-1.26121568772942,0
-1.76861911639571,-1.59022312052548,0
-1.79209308512509,1.80331565160304,0
1.15369150508195,0.546263042837381,0
-1.22360579203814,0.928087735548615,0
-0.843390826135874,1.6738763069734,0
1.7725045317784,-1.98695375304669,0
1.98227310739458,1.49734167940915,0
-1.39958064444363,1.86019571125507,0
1.3669674359262,-0.717818008735776,0
1.61783651635051,-1.95964721590281,0
0.00175738520920277,-0.94599402230233,1
-1.44573423359543,1.60826907213777,0
0.419453427195549,0.811031396500766,1
-1.17579483799636,-0.549904710613191,0
1.86175012495369,-0.995189721696079,0
0.019089856185019,1.5623879712075,0
-0.145867276005447,-1.63468400575221,0
0.557269308716059,-1.49675671290606,0
0.125319058075547,0.0501654464751482,1
0.294880934990942,1.40836246311665,0
1.84007295779884,0.717347616329789,0
-1.27468758076429,1.3287614164874,0
-0.998698953539133,-0.857733798213303,1
-0.339066999033093,0.565837888978422,1
-1.90880605112761,0.18441095482558,0
0.293014470487833,-0.0208957446739078,1
-0.848589912988245,0.0509446328505874,1
-0.151262450031936,-1.66351095121354,0
-0.267307481728494,1.60741241741925,0
-1.79952755663544,1.85940385516733,0
1.17301015369594,0.373053168877959,0
0.954399418085814,1.49798659048975,0
1.0237850509584,0.443772264756262,0
1.0676473043859,1.71382113639265,0
-0.0676487544551492,-0.222451194189489,1
0.825238351710141,0.790128259919584,1
-0.800012516789138,1.95439848210663,0
0.7442073719576,-1.18852710537612,0
-1.4328741999343,-1.76483276020736,0
-0.493548688478768,-1.94735869113356,0
-0.946438770741224,-0.338844706304371,1
-1.89583401195705,1.44614782370627,0
1.70646705571562,1.26669888477772,0
-0.369131877087057,-0.239787814207375,1
-0.237006030976772,-1.35709594376385,0
-1.85921260621399,0.469866286031902,0
-0.940422359853983,-0.207107026129961,1
1.57144753728062,0.715136812999845,0
-1.43119715992361,-0.331601159647107,0
-0.865540166385472,0.143968407064676,1
0.226604175753891,0.981836873106658,1
-0.799632959999144,1.52686934173107,0
1.04337728954852,1.42051337379962,0
0.0906385397538543,0.542062323540449,1
-0.788339060731232,-0.817971942946315,1
0.285462040454149,-1.14632552117109,0
0.458005292341113,-0.439360131509602,1
0.994002174586058,-1.01888468395919,0
-1.89135547913611,0.581248089671135,0
-0.711922774091363,-1.26191040407866,0
1.4470514273271,1.24854412581772,0
-0.998703033663332,0.0211891829967499,1
-1.12689586635679,1.39427353255451,0
-0.81735266931355,-0.295951695181429,1
1.51879039686173,1.33038726076484,0
-1.37500177137554,-0.497084462083876,0
0.313140882179141,-1.55621278565377,0
-0.734280673786998,-1.42876517865807,0
-0.804286099970341,-1.68345877807587,0
-0.278827818110585,-1.74358258396387,0
0.753112616017461,-1.83718714676797,0
0.0632131798192859,-0.062071749009192,1
1.90610882546753,1.82901135087013,0
-0.946597997099161,-0.647052690386772,1
-1.44243982993066,1.18313499260694,0
0.213240073062479,1.78666128963232,0
0.219581330195069,0.503504464402795,1
-1.06478726677597,-1.45518210250884,0
-0.211807527579367,1.77329997159541,0
0.972341525368392,0.755972482264042,1
-1.62806087639183,1.03619861137122,0
0.348612839356065,-1.64979394245893,0
1.31947736535221,-0.0127843301743269,0
-1.09667142201215,0.715335305780172,0
-0.326760906726122,-0.592821483500302,1
-0.522494498640299,-0.671886486932635,1
-1.28914147242904,-0.937621573917568,0
0.655228017829359,0.3751201024279,1
1.80461431946605,1.14197333529592,0
0.244852349162102,-0.082442918792367,1
1.61415182054043,-1.28919375129044,0
-0.105622552335262,-1.08116629067808,0
-0.698997251689434,-1.38848683796823,0
0.882739051245153,0.286549870856106,1
-1.32161295879632,1.05929662194103,0
1.57038233242929,1.40640571713448,0
0.908819545991719,-0.307577524334192,1
0.624193581752479,1.53746930137277,0
1.77704622875899,-0.169262851588428,0
1.26690366026014,-1.53352092858404,0
0.772763562388718,1.96310637705028,0
0.860175590030849,-0.302666479721665,1
-1.14441029727459,-1.29204620048404,0
0.119526837952435,-0.583985372446477,1
0.101308499462903,0.00456312485039234,1
1.38649441394955,-0.86745357234031,0
-1.80393431801349,-1.06974442210048,0
0.91080957558006,0.811719158664346,1
1.42935641109943,-0.472206281498075,0
1.93108844012022,-1.36772509943694,0
1.21193576883525,0.360669470392168,0
-1.18918735533953,0.44616874307394,0
1.80471232999116,-1.30656671151519,0
-1.99796291999519,1.5569660840556,0
-0.761393124237657,-1.6685427967459,0
-0.0795197784900665,-0.270766065455973,1
0.586104135029018,1.21959155146033,0
-1.28598661068827,-0.630767997354269,0
-0.740403273142874,0.70236053224653,1
-0.175294470973313,-1.5599804231897,0
-1.7701671840623,1.82713371235877,0
-0.687420978210866,-1.42864980455488,0
1.25580127816647,0.686842164024711,0
-1.255002300255,1.25360700674355,0
-0.212084768339992,1.54018513299525,0
0.42353524081409,1.10430668387562,0
-1.0485764471814,-0.678641529753804,0
1.06763849779963,-0.293313096277416,0
-1.5646427217871,0.344116211868823,0
1.97123375628144,1.84328423533589,0
-1.97573053278029,1.37255021091551,0
-0.865146381780505,-0.944757485762239,1
1.63207173161209,-1.60181209631264,0
0.12761814519763,-0.290779117494822,1
-1.34316576644778,-1.42520378157496,0
-1.32470301818103,-1.11203546635807,0
-1.34338699094951,0.0324479909613729,0
1.58342489320785,1.83716987073421,0
0.366861471906304,-0.695272264070809,1
-1.91255136020482,-0.872490502893925,0
-0.154385510832071,0.549221066758037,1
0.784497633576393,-1.0791040090844,0
1.8709227219224,1.83029022067785,0
0.564576233737171,1.78370434325188,0
1.48625919222832,-0.814073484390974,0
1.37944878358394,0.012084124609828,0
1.80012416932732,0.976657936349511,0
-1.84914070274681,0.538257786072791,0
1.00065221823752,-0.779606651514769,0
-1.3388546416536,-0.19676864054054,0
1.51948014553636,-1.50653144530952,0
-1.66862499061972,-1.40304589830339,0
-0.675895347259939,1.93566977791488,0
1.00475585926324,-1.91480556037277,0
1.76079853903502,-1.50641306024045,0
1.84850867092609,1.61314588133246,0
0.156547278165817,-0.0676488736644387,1
-1.95637221261859,-1.39524322375655,0
-1.4428568566218,-0.888615846633911,0
-1.72301118727773,-1.61672797333449,0
-1.41992339678109,-0.296613533049822,0
1.72489440906793,-0.778778824023902,0
1.80318915192038,-1.17333018407226,0
0.952743298374116,0.114966177381575,1
-0.497179660946131,1.59468783903867,0
-0.655054472386837,-0.364100070670247,1
1.37897774390876,-1.70268731284887,0
-1.78618539776653,1.02294352650642,0
-1.74956381786615,-0.852258156985044,0
-0.706831679679453,-1.77836843952537,0
-1.11079557891935,-0.990832345560193,0
0.938668878749013,-0.971329336054623,1
-1.55618099030107,1.12991032283753,0
-0.410931641235948,-1.82249191310257,0
1.24706061929464,-1.01350354775786,0
-1.46578573435545,-0.517894305288792,0
-0.877838547341526,0.125900557264686,1
-1.48551921453327,-1.7374551538378,0
-0.102152436040342,-0.584279429167509,1
-1.97376548498869,0.746461560949683,0
0.710331365466118,1.62383028119802,0
0.34741935133934,-0.0148959001526237,1
1.28011699859053,-1.21184012759477,0
-1.5602750852704,-1.95257638860494,0
0.0976723721250892,1.66038158256561,0
-1.56292385049164,0.81769881490618,0
0.628608727827668,-1.64081573672593,0
1.21517526078969,0.656239565461874,0
-0.414485909044743,1.2242432013154,0
0.27739695366472,1.30176539160311,0
-0.872668144293129,-1.24065688066185,0
0.544502248056233,-1.84095886629075,0
-0.178210913203657,-0.455677391961217,1
-0.639667637646198,1.80538559891284,0
0.18426245264709,1.19596465211362,0
1.67823639046401,0.331158246845007,0
0.209032700397074,0.934667786583304,1
-1.62018760759383,-1.44647063408047,0
-0.290512084029615,-1.70291625708342,0
0.176179528236389,0.293366995640099,1
-1.04864804446697,1.09977297950536,0
0.853633506223559,-0.783494062721729,1
1.02851524855942,1.80198250152171,0
-0.00271180830895901,1.50333820283413,0
-1.45792398229241,-0.951061018742621,0
-0.569689868949354,1.52367687597871,0
1.99247784633189,-0.483765985816717,0
-0.641614926978946,1.83119511604309,0
0.396613962017,0.670166241005063,1
-1.24446538556367,1.37479604408145,0
-1.67541694268584,0.211525079794228,0
0.85122377704829,-0.693275245837867,1
0.551649566739798,1.28879223577678,0
-1.76767552271485,-1.60607070475817,0
-0.903294805437326,1.43619174696505,0
-0.052645755931735,1.06233900412917,0
1.84423622395843,0.908385497517884,0
0.612932521849871,-1.30014966614544,0
0.33272447809577,0.62778917234391,1
-0.632748499512672,0.998397741466761,1
-0.7212446751073,1.18990568257868,0
-0.444998972117901,-1.69225916545838,0
1.62531054578722,-1.08725255355239,0
0.842099769972265,1.34936106950045,0
1.42146749142557,-0.0914255641400814,0
-1.08731147926301,1.79635696299374,0
1.00103157013655,0.66326196398586,0
1.93466116115451,-0.191524867899716,0
-1.80599683523178,1.65419193450361,0
-1.5795262074098,-1.8424961110577,0
1.76281779259443,-1.10276423860341,0
-1.58552289567888,-1.61149612534791,0
0.497455831617117,0.470080995000899,1
0.736835799179971,1.25827781297266,0
1.47843756619841,-0.969814606010914,0
1.5335660232231,1.21502292528749,0
-1.7369949426502,-1.9644714910537,0
-1.91498404089361,-1.99603254813701,0
-1.74694588128477,1.90490388683975,0
-0.1732331616804,-0.585100590251386,1
-1.77256334014237,0.251610847190022,0
-1.18055859766901,0.153061587363482,0
0.666804438456893,-0.209046952426434,1
-0.895730855874717,1.45184168405831,0
1.71593252662569,-1.96898281946778,0
-1.48635586537421,1.48617743421346,0
-1.99030176363885,1.69353817310184,0
-0.807506226934493,-1.4723792783916,0
-0.454114374704659,-1.7775142211467,0
-1.49178407713771,-1.51619534380734,0
1.95205049030483,-0.49948207102716,0
-0.744713559746742,-1.93340983521193,0
-1.53396483231336,-0.601835858076811,0
1.43734634667635,0.32637439481914,0
-1.7099998658523,-0.168262029066682,0
0.664045752957463,-0.966054609045386,1
-1.77792110014707,-0.246032359078526,0
0.714401766657829,0.826255964115262,1
0.512738175690174,-1.14480887074023,0
-1.42570481356233,0.103152238763869,0
0.455567006953061,-1.4358132975176,0
1.365538245067,-0.444825431331992,0
0.347448023036122,-0.834412249736488,1
0.719276485964656,-1.19810322578996,0
1.05899524129927,-1.3751058941707,0
1.61384673696011,0.384771740995347,0
-1.97750586550683,0.419109554961324,0
0.702307909727097,-1.660769732669,0
0.468476106412709,-0.333262012340128,1
-0.566110075451434,-1.17236349359155,0
-1.09213526546955,1.96971928700805,0
1.10678451042622,-0.0948620578274131,0
-1.93912773951888,0.647489195689559,0
-0.386941079981625,-1.47147110756487,0
1.98371710535139,0.177958372049034,0
-0.101427697576582,-0.0400082441046834,1
0.911723743192852,-1.45479412004352,0
-0.824239447712898,-0.856744959950447,1
-1.80896450858563,0.808031359687448,0
1.28907754085958,-0.602948403917253,0
0.323146759532392,1.77851954288781,0
1.23188984114677,-1.60764613281935,0
0.59449009411037,1.27346437331289,0
1.111462270841,1.52666356693953,0
-0.0440701302140951,-0.4006512677297,1
0.214774090796709,-0.0733069572597742,1
-0.298644131049514,0.990777526982129,1
0.938330866396427,-1.25044340733439,0
-1.28916093055159,0.708046765066683,0
-1.3353067683056,1.83455313555896,0
1.77882472798228,-1.53898081183434,0
-0.338667769916356,1.11004173569381,0
0.402176583185792,0.803215553052723,1
-0.0974560547620058,0.50008939858526,1
0.900413100607693,0.348486010916531,1
0.599524386227131,1.23138509783894,0
0.264973189681768,-0.940535486675799,1
1.31691265944391,1.32362303417176,0
1.4121551765129,-1.79524494614452,0
-1.43750662170351,-0.170138821005821,0
-1.12601892929524,-1.56342287827283,0
0.704572098329663,-0.232787144370377,1
1.66202720720321,-1.97496342193335,0
1.85637100692838,0.138733637519181,0
1.14012981019914,-1.02310724928975,0
-0.479044714011252,1.66032522171736,0
0.51396382600069,-1.5620726197958,0
-1.91199634689838,-1.94377859309316,0
1.07763562630862,-1.35873205773532,0
-0.607066037133336,1.35894089005888,0
-0.941551437601447,-0.530551517382264,1
-1.61178005300462,-0.38554981071502,0
1.54169833566993,0.847085838206112,0
0.785339894704521,-0.351343656890094,1
1.24121828656644,1.14634618163109,0
-0.571262997575104,-1.11951726581901,0
1.37340375781059,0.859488003887236,0
0.205148319713771,0.420909360051155,1
1.29004806280136,1.75336670223624,0
0.384965082630515,1.02489689365029,0
-1.787841768004,0.95504957716912,0
1.29700900707394,-1.73646180424839,0
0.672874956391752,-0.913971465080976,1
0.276035447604954,-0.126573139801621,1
-1.16355986986309,-1.28013108484447,0
0.872678755782545,-1.401476056315,0
1.82719885185361,0.995453281328082,0
-0.621303053572774,-0.615659534931183,1
0.109159171581268,-1.48431682027876,0
-0.302450796589255,0.204571545124054,1
1.36209270730615,1.74675396643579,0
-0.0955853136256337,0.457164713181555,1
-1.49817237257957,-1.43530797027051,0
-0.979160030372441,0.568534930236638,1
-1.94961580913514,1.7717865286395,0
1.79084348492324,0.0336756212636828,0
1.90518985781819,-1.74296972062439,0
-1.75250411499292,0.902743604965508,0
0.721669780090451,-0.236893156543374,1
-1.37941216584295,-1.95255925599486,0
-0.553652806207538,0.0939713520929217,1
1.69894905481488,-1.40607008710504,0
0.482863262295723,-0.887956651858985,1
0.791204111650586,-1.47836215328425,0
-0.252187887206674,1.18205158784986,0
-1.54297004919499,0.617113239131868,0
-1.59446128364652,0.266148963943124,0
-0.234367965720594,-1.18999421969056,0
-1.65184011030942,-1.62822197936475,0
0.926669026724994,1.44987829308957,0
-1.45544369891286,-1.1492693386972,0
-0.302051251754165,1.08218482043594,0
-0.155878213234246,0.706831205636263,1
-1.39784052129835,-1.60746431350708,0
-0.889630854129791,-0.649641989730299,1
0.577783663757145,-0.993551094084978,1
1.53756850585341,-1.60913751274347,0
-1.05956249404699,-0.704626597464085,0
1.48553780280054,0.894187855534256,0
-0.499985808506608,0.892287984490395,1
1.78618464060128,0.193453157320619,0
-1.40107299853116,-0.902927107177675,0
1.74253944866359,0.648960370570421,0
0.0230847736820579,-1.514797501266,0
1.7319800676778,0.347756163217127,0
-0.322922040708363,-0.844344198703766,1
-0.23756081238389,0.0234326422214508,1
1.34329191967845,1.14407284650952,0
1.03552493453026,-0.579365122132003,0
1.25714836549014,1.1821533292532,0
-1.54966161865741,-1.57173785381019,0
1.27925394661725,-1.66591403074563,0
1.33526738919318,-0.471671451814473,0
0.832392318174243,-1.52739918790758,0
-0.039011262357235,0.262764855287969,1
-0.707208256237209,-1.20453672390431,0
0.199881163425744,-0.558149925433099,1
1.02382281422615,1.47811500169337,0
0.0223787827417254,1.22226751036942,0
-0.81643415056169,-0.9966148622334,1
1.04279231280088,-0.538668957538903,0
-1.72314607631415,-0.0713873831555247,0
-1.70534573122859,1.44016733765602,0
1.3965475903824,1.22854808811098,0
1.1111120916903,0.62870611064136,0
-0.70062420796603,-1.71528788655996,0
0.315136188641191,0.119514729827642,1
-1.23268462903798,-0.772001455537975,0
-1.79353334289044,0.010852706618607,0
-0.782479261979461,1.0282732443884,0
-0.231212603859603,1.62041950039566,0
-1.54531314596534,0.0417448412626982,0
1.71972229052335,0.945039069280028,0
-0.679526882246137,1.86855561751872,0
-1.96306168567389,-0.643083381466568,0
0.405907783657312,0.110242132097483,1
-1.81227364949882,1.42551308497787,0
1.16630334127694,-1.28396729100496,0
-0.330062293447554,-0.944219422526658,1
-1.49285896867514,0.0453140791505575,0
-0.251828401349485,-1.92683930881321,0
-1.45659876056015,-1.84879558440298,0
1.97033499740064,1.0289110224694,0
0.364585187286139,-1.34583369921893,0
-0.699460458941758,-0.803198408335447,1
-0.17295290902257,1.53186727594584,0
-0.0412499122321606,-0.135866091586649,1
1.27406403236091,0.404855466447771,0
0.0378647390753031,0.271098211407661,1
-0.19371990300715,1.81806664448231,0
1.85162840504199,1.0306998975575,0
1.62777821999043,1.93617012631148,0
-1.25656515080482,-0.277365145273507,0
-0.29292669147253,-1.83432441856712,0
1.65105112735182,0.416627815924585,0
0.255347163416445,-0.579773949459195,1
-0.22768669296056,-0.354478855617344,1
-1.74350838549435,0.839819878339767,0
1.67898580618203,1.24555263947695,0
0.838893936015666,-0.0164074152708054,1
-0.355334660038352,0.141392281278968,1
-1.10550405085087,0.0467613078653812,0
